date,open,high,low,close,volume,amount
2022-01-13,74.44,74.86,72.35,72.74,1598700.0,118918254.0
2022-01-14,73.52,79.38,71.19,76.04,3026100.0,233237979.0
2022-01-17,77.21,77.46,74.9,75.53,1553500.0,119050663.0
2022-01-18,75.53,76.61,73.12,74.23,2247500.0,169911622.0
2022-01-19,73.51,74.32,70.82,71.34,2687400.0,195062919.0
2022-01-20,71.23,71.63,66.91,67.5,3092000.0,214179843.0
2022-01-21,67.7,67.89,65.43,65.6,2108200.0,141239048.0
2022-01-24,64.74,68.46,64.74,67.52,1946400.0,132637406.0
2022-01-25,67.23,73.97,67.23,69.48,4879300.0,349158864.0
2022-01-26,70.87,75.43,70.68,74.21,3265400.0,241939033.0
2022-01-27,74.21,75.12,71.83,71.83,1750600.0,128843748.0
2022-01-28,72.18,73.97,70.12,70.56,1613700.0,116723512.0
2022-02-07,72.73,73.08,69.93,70.89,1273800.0,91580719.0
2022-02-08,71.03,71.58,67.8,68.93,1461200.0,102378830.0
2022-02-09,68.93,69.28,66.31,67.32,1986100.0,134667043.0
2022-02-10,67.81,68.43,64.83,65.63,1630500.0,108351316.0
2022-02-11,64.98,66.4,62.4,66.26,2381200.0,155273225.0
2022-02-14,64.03,65.74,61.86,64.03,2204900.0,143618140.0
2022-02-15,66.35,75.41,66.24,75.21,5210600.0,376165024.0
2022-02-16,75.23,75.23,73.18,74.31,2916400.0,218067315.0
2022-02-17,73.89,74.96,72.28,73.97,1895200.0,141181137.0
2022-02-18,73.31,74.41,72.74,73.96,1246200.0,92772701.0
2022-02-21,73.9,77.03,73.3,75.55,2234500.0,170090564.0
2022-02-22,74.81,75.11,72.38,74.38,1720700.0,128519294.0
2022-02-23,74.38,83.81,74.29,82.55,4257500.0,346657968.0
2022-02-24,82.55,82.56,77.04,78.76,3200200.0,257243997.0
2022-02-25,80.86,85.91,78.27,80.33,3872800.0,321216080.0
2022-02-28,80.25,86.73,78.45,86.19,4469100.0,376637920.0
2022-03-01,85.24,85.52,81.23,82.63,2798500.0,235120695.0
2022-03-02,82.61,82.79,80.14,81.51,2327000.0,190416357.0
2022-03-03,81.65,82.21,79.39,79.94,1373800.0,111319235.0
2022-03-04,78.34,83.18,77.44,80.93,2439400.0,199954411.0
2022-03-07,80.03,80.23,77.03,79.13,2048600.0,162125853.0
2022-03-08,79.13,84.83,78.54,81.91,2961800.0,244682299.0
2022-03-09,83.03,86.58,80.23,83.89,3264800.0,275673744.0
2022-03-10,86.54,87.89,82.7,83.2,3757800.0,325780848.0
2022-03-11,81.71,86.06,81.23,85.43,2006000.0,171056289.0
2022-03-14,86.08,86.11,83.03,83.26,1338900.0,113134111.0
2022-03-15,83.26,87.75,81.56,82.82,2550500.0,217915473.0
2022-03-16,85.55,91.56,83.39,90.14,3484200.0,306664688.0
2022-03-17,92.41,94.22,85.53,86.23,4135600.0,371736672.0
2022-03-18,84.78,86.23,79.34,85.45,4378000.0,366033152.0
2022-03-21,83.73,86.21,82.73,84.63,2206000.0,186776556.0
2022-03-22,83.75,84.15,79.72,79.72,1780300.0,146253669.0
2022-03-23,79.86,82.98,79.53,80.84,1659700.0,136405123.0
2022-03-24,80.65,80.73,78.11,79.92,1315400.0,105369029.0
2022-03-25,81.21,81.61,76.63,77.24,1159500.0,92287413.0
2022-03-28,76.53,77.02,74.01,75.96,1721600.0,131065939.0
2022-03-29,76.23,77.63,73.74,74.59,1019400.0,77759234.0
2022-03-30,75.24,78.61,73.9,77.51,1181800.0,92197940.0
2022-03-31,76.75,78.6,75.53,77.08,1114600.0,86405786.0
2022-04-01,75.53,78.43,73.71,76.77,1594500.0,123127327.0
2022-04-06,76.23,76.23,71.33,71.46,2544100.0,186286358.0
2022-04-07,71.33,73.96,70.28,72.38,1828100.0,133115056.0
2022-04-08,71.95,77.61,71.57,75.12,2598900.0,197487864.0
2022-04-11,74.98,76.24,71.73,74.53,1609400.0,119515139.0
2022-04-12,73.03,75.73,72.44,74.63,985000.0,73737463.0
2022-04-13,74.23,75.11,72.06,72.43,896300.0,66517729.0
2022-04-14,71.82,73.47,68.27,70.69,1538200.0,110071460.0
2022-04-15,69.8,70.53,68.43,70.19,953300.0,67173688.0
2022-04-18,69.23,75.16,69.04,74.22,1220200.0,90714512.0
2022-04-19,74.43,76.54,73.34,75.91,1399000.0,106772804.0
2022-04-20,76.23,77.11,73.93,74.25,683200.0,51748263.0
2022-04-21,73.93,76.11,71.73,72.58,912800.0,68291818.0
2022-04-22,72.23,74.03,70.73,71.23,716900.0,52211208.0
2022-04-25,69.45,70.71,64.45,65.08,1123300.0,77601865.0
2022-04-26,63.87,64.4,51.91,52.79,5263700.0,301066480.0
2022-04-27,52.23,54.59,49.65,53.18,4986300.0,262681171.0
2022-04-28,53.02,53.02,48.23,50.04,3861200.0,196585294.0
2022-04-29,50.59,53.45,47.89,52.44,4608300.0,236948207.0
2022-05-05,52.23,54.81,51.57,53.74,3201500.0,173046398.0
2022-05-06,51.72,54.73,51.64,54.19,2258600.0,122489986.0
2022-05-09,53.72,55.18,53.03,53.06,1113800.0,60831379.0
2022-05-10,52.23,57.67,51.68,56.18,2543100.0,144647000.0
2022-05-11,57.13,60.11,55.65,58.6,2799900.0,166276490.0
2022-05-12,58.63,61.51,57.15,59.42,2749100.0,164438109.0
2022-05-13,59.01,60.11,57.81,59.07,1797500.0,106814377.0
2022-05-16,60.08,60.89,57.85,58.79,1606800.0,95966156.0
2022-05-17,58.91,61.41,57.33,61.23,2448000.0,149494297.0
2022-05-18,61.31,62.23,60.33,60.45,1737900.0,107689798.0
2022-05-19,59.44,63.93,59.23,62.63,2151000.0,134968051.0
2022-05-20,62.49,63.05,61.3,62.53,1330800.0,83812347.0
2022-05-23,62.03,63.61,61.39,63.36,1298900.0,82394365.0
2022-05-24,63.17,64.18,59.24,59.72,1927600.0,120656469.0
2022-05-25,59.82,61.85,59.73,60.53,1474400.0,90749754.0
2022-05-26,60.32,61.02,58.45,59.93,1249400.0,75537573.0
2022-05-27,60.53,61.22,58.01,58.26,1188600.0,71394851.0
2022-05-30,58.25,60.02,57.79,59.23,1569700.0,93885951.0
2022-05-31,60.03,61.2,57.31,61.01,1505200.0,90808464.0
2022-06-01,60.55,62.86,60.04,61.13,1445700.0,89722125.0
2022-06-02,61.21,64.55,60.46,64.04,2284000.0,145950190.0
2022-06-06,64.93,68.03,64.56,65.38,3178600.0,213479015.0
2022-06-07,65.59,65.64,63.14,63.63,1976400.0,128056948.0
2022-06-08,63.78,64.46,60.73,62.11,2201300.0,138522214.0
2022-06-09,63.03,65.83,61.74,62.28,2669200.0,172049220.0
2022-06-10,61.24,62.0,60.24,61.07,3251400.0,201378725.0
2022-06-13,60.92,61.0,55.0,56.16,5145000.0,299149232.0
2022-06-14,55.04,55.53,52.85,54.31,3216700.0,175747672.0
2022-06-15,54.31,57.23,54.23,55.93,2794700.0,158391872.0
2022-06-16,56.64,58.75,55.73,57.28,3029200.0,176981279.0
2022-06-17,56.98,57.43,55.11,56.0,2900400.0,164665170.0
2022-06-20,56.41,58.0,55.43,55.59,3447400.0,197334557.0
2022-06-21,56.21,56.69,54.01,54.28,2336100.0,129723151.0
2022-06-22,54.41,55.11,52.71,52.75,2182600.0,118970616.0
2022-06-23,53.42,54.62,52.26,54.61,2543700.0,138417708.0
2022-06-24,54.97,55.71,52.93,53.95,4711800.0,259229171.0
2022-06-27,54.33,57.22,54.18,55.93,3645800.0,205823760.0
2022-06-28,55.91,56.17,51.81,54.09,7441400.0,401455136.0
2022-06-29,53.61,56.73,53.31,53.47,6507100.0,363975392.0
2022-06-30,53.31,56.55,53.31,55.43,5187600.0,289771376.0
2022-07-01,56.1,56.31,53.48,54.05,5096600.0,282527088.0
2022-07-04,53.43,53.43,49.34,51.03,6078000.0,311962160.0
2022-07-05,51.02,51.76,49.6,50.33,3523600.0,181120903.0
2022-07-06,50.51,53.1,49.89,51.11,4438100.0,233297118.0
2022-07-07,51.31,51.81,50.35,51.03,2231900.0,115432984.0
2022-07-08,51.46,52.84,50.95,51.15,3532500.0,185832494.0
2022-07-11,50.94,51.24,49.33,49.75,2529500.0,127125131.0
2022-07-12,50.15,50.32,47.87,47.87,2801700.0,136909488.0
2022-07-13,47.94,48.32,46.55,46.74,2762300.0,130765779.0
2022-07-14,46.83,48.74,46.5,47.78,2700600.0,130633007.0
2022-07-15,47.64,49.11,47.14,47.82,2330200.0,112973524.0
2022-07-18,48.22,48.22,46.64,47.46,2231300.0,106184753.0
2022-07-19,47.46,47.71,46.36,47.0,2025100.0,95793748.0
2022-07-20,47.29,49.07,47.15,47.86,3238700.0,156938638.0
2022-07-21,47.87,52.32,47.35,50.54,6357500.0,324898419.0
2022-07-22,51.29,51.29,48.97,49.46,3349100.0,167868379.0
2022-07-25,49.25,51.22,48.7,50.68,3049000.0,155140282.0
2022-07-26,50.81,53.02,49.84,52.78,4198500.0,219756850.0
2022-07-27,52.48,53.42,51.92,52.75,2464100.0,130899392.0
2022-07-28,53.22,55.47,52.78,55.13,3705200.0,203917474.0
2022-07-29,55.13,56.13,54.13,54.47,3400700.0,188186880.0
2022-08-01,53.88,57.09,51.92,56.94,4225000.0,235498255.0
2022-08-02,55.72,58.01,55.02,55.35,3819700.0,216357513.0
2022-08-03,55.24,59.65,54.74,57.16,5317000.0,307151218.0
2022-08-04,57.28,59.01,56.28,57.3,2906000.0,169185264.0
2022-08-05,57.5,61.92,56.98,61.67,5651400.0,340959613.0
2022-08-08,61.64,63.13,59.14,60.65,4826900.0,294280315.0
2022-08-09,60.13,60.83,57.67,60.56,3306700.0,196245913.0
2022-08-10,60.41,65.22,59.64,62.43,6529800.0,412501122.0
2022-08-11,62.43,63.64,61.36,61.81,3257900.0,203769216.0
2022-08-12,61.54,62.32,58.12,58.13,4330200.0,260399387.0
2022-08-15,58.13,60.08,57.91,58.44,3335100.0,197400215.0
2022-08-16,58.44,60.27,57.54,58.52,2426700.0,144408479.0
2022-08-17,59.13,59.13,57.48,58.19,2511700.0,147422675.0
2022-08-18,58.01,62.99,57.39,62.59,4356500.0,268321580.0
2022-08-19,62.74,63.81,58.64,58.65,2885400.0,176187466.0
2022-08-22,58.32,60.14,57.85,58.85,2325500.0,137807879.0
2022-08-23,58.79,61.04,58.37,59.78,1991200.0,119706360.0
2022-08-24,59.56,59.66,52.74,53.12,5612000.0,309142658.0
2022-08-25,53.24,53.42,51.29,52.02,2220600.0,116877351.0
2022-08-26,52.54,53.39,51.0,51.12,1834900.0,96047179.0
2022-08-29,49.94,52.91,49.44,52.34,1785200.0,93130257.0
2022-08-30,49.84,51.62,49.14,49.96,4109600.0,206849900.0
2022-08-31,49.36,50.24,47.59,47.7,3081400.0,150236780.0
2022-09-01,47.69,48.52,47.25,47.64,1972900.0,94929607.0
2022-09-02,47.73,49.62,47.44,48.76,1754900.0,86178593.0
2022-09-05,48.51,49.11,47.42,47.8,1447400.0,70143897.0
2022-09-06,47.85,50.31,46.87,50.02,2455100.0,121229748.0
2022-09-07,49.71,53.88,49.64,52.74,3498400.0,185518282.0
2022-09-08,52.64,53.35,51.66,51.97,1343700.0,70883597.0
2022-09-09,51.66,52.24,50.5,51.5,1240500.0,63874644.0
2022-09-13,51.3,52.94,51.04,51.44,1160400.0,60461786.0
2022-09-14,50.26,51.94,50.26,51.33,1181200.0,60773439.0
2022-09-15,51.39,51.82,48.82,50.12,1735300.0,87283213.0
2022-09-16,49.72,51.06,49.33,49.61,1441200.0,73026749.0
2022-09-19,49.61,50.43,47.75,48.03,1230100.0,60307221.0
2022-09-20,48.48,48.97,47.54,47.99,1027700.0,49862547.0
2022-09-21,47.45,48.24,46.66,47.37,1024300.0,49066981.0
2022-09-22,46.85,48.7,46.78,47.09,1182300.0,56863312.0
2022-09-23,47.09,47.69,44.82,45.24,1860200.0,85878385.0
2022-09-26,44.85,46.02,44.14,44.74,1106100.0,50225964.0
2022-09-27,44.85,47.14,44.85,46.47,1363700.0,63680814.0
2022-09-28,46.62,46.62,43.97,44.0,1091000.0,49617658.0
2022-09-29,44.13,45.09,43.79,43.87,985000.0,43976475.0
2022-09-30,43.79,44.22,40.65,40.73,2261800.0,95997176.0
2022-10-10,41.02,41.59,38.89,39.31,1643800.0,66539538.0
2022-10-11,39.69,40.2,37.54,37.91,1479000.0,57129573.0
2022-10-12,37.91,40.64,37.69,40.39,1728900.0,68125467.0
2022-10-13,40.45,41.98,40.16,40.42,1504600.0,62501372.0
2022-10-14,41.26,41.6,40.22,41.44,1144800.0,47508053.0
2022-10-17,41.18,42.82,41.14,42.49,1346100.0,57091253.0
2022-10-18,42.84,43.64,41.94,42.02,1245300.0,53329070.0
2022-10-19,41.98,42.33,41.08,41.31,983500.0,41349027.0
2022-10-20,40.9,44.84,40.87,43.34,2472800.0,107210462.0
2022-10-21,42.63,44.7,41.64,44.17,2413200.0,105765376.0
2022-10-24,44.6,45.75,43.94,45.05,1945700.0,88435485.0
2022-10-25,44.57,45.63,43.74,44.11,1242900.0,55675675.0
2022-10-26,43.44,47.28,41.94,47.11,3764100.0,172923541.0
2022-10-27,47.44,48.28,46.29,46.97,1972200.0,93327930.0
2022-10-28,46.92,48.13,45.9,46.31,1997700.0,94724846.0
2022-10-31,45.97,48.33,45.97,48.04,1825300.0,87885118.0
2022-11-01,48.24,48.54,46.78,48.22,1549000.0,74452634.0
2022-11-02,48.22,49.64,47.67,48.31,1448200.0,71167659.0
2022-11-03,47.67,50.12,47.67,49.94,1995100.0,98739232.0
2022-11-04,49.64,50.57,49.06,49.94,1608600.0,80752499.0
2022-11-07,49.91,50.43,48.36,49.34,1366600.0,67959473.0
2022-11-08,49.67,49.75,48.02,48.65,955000.0,46734263.0
2022-11-09,48.7,49.42,47.34,48.06,1275200.0,62142588.0
2022-11-10,47.99,48.74,46.22,46.3,1717300.0,81381509.0
2022-11-11,48.29,48.41,46.46,46.46,1635100.0,78133499.0
2022-11-14,46.55,47.54,45.64,45.91,1271400.0,59351445.0
2022-11-15,45.91,49.53,45.91,49.16,2670800.0,129031727.0
2022-11-16,49.07,50.64,48.34,48.64,1729600.0,85994639.0
2022-11-17,48.94,50.44,47.04,50.16,2152700.0,105729940.0
2022-11-18,49.93,50.81,47.94,47.94,1752200.0,86679262.0
2022-11-21,47.64,48.88,47.14,47.6,884000.0,42597591.0
2022-11-22,47.52,48.02,46.15,46.16,1927700.0,90977506.0
2022-11-23,46.21,47.22,44.53,45.5,1344800.0,61541104.0
2022-11-24,46.24,46.32,45.12,45.3,721500.0,33190283.0
2022-11-25,44.84,46.39,44.36,44.42,914900.0,41452005.0
2022-11-28,43.44,44.74,43.44,43.93,768400.0,34123125.0
2022-11-29,43.64,45.01,43.64,44.74,848300.0,38100274.0
2022-11-30,44.4,45.11,44.15,44.22,830100.0,37211179.0
2022-12-01,44.94,45.51,44.44,44.75,952200.0,43169160.0
2022-12-02,44.54,45.42,43.86,44.51,917100.0,41257358.0
2022-12-05,44.75,45.04,43.72,44.3,941100.0,41915807.0
2022-12-06,44.35,45.79,44.35,45.27,1258100.0,57172806.0
2022-12-07,45.62,45.62,44.56,44.64,868000.0,39299336.0
2022-12-08,44.65,44.73,43.54,43.79,737500.0,32673151.0
2022-12-09,43.72,44.53,42.91,43.12,1602600.0,70364120.0
2022-12-12,43.36,44.43,42.45,43.86,1254800.0,55194516.0
2022-12-13,43.68,43.87,42.91,42.94,838300.0,36574994.0
2022-12-14,45.44,45.63,43.71,43.73,2347800.0,105898823.0
2022-12-15,43.74,47.17,43.16,45.44,3553200.0,164117757.0
2022-12-16,45.76,45.76,43.14,43.62,2184700.0,97271316.0
2022-12-19,43.51,43.85,41.98,42.06,1157300.0,49901931.0
2022-12-20,42.07,42.84,41.45,41.76,795300.0,33658962.0
2022-12-21,41.76,41.95,40.55,40.73,746000.0,30949189.0
2022-12-22,40.74,41.48,39.69,39.85,861200.0,35108079.0
2022-12-23,39.83,39.92,39.14,39.74,608900.0,24302527.0
2022-12-26,40.5,41.24,39.85,40.89,1050400.0,43191000.0
2022-12-27,40.88,42.42,40.29,41.72,1529000.0,63725327.0
2022-12-28,41.37,41.84,40.81,40.96,499000.0,20755936.0
2022-12-29,41.12,41.68,40.69,40.75,610200.0,25280560.0
2022-12-30,41.24,41.26,40.34,40.44,559300.0,22978164.0
2023-01-03,40.4,41.71,40.24,41.58,1097400.0,45623910.0
2023-01-04,41.71,42.49,41.18,42.37,1229400.0,51969063.0
2023-01-05,42.32,42.58,41.77,42.45,892700.0,38049070.0
2023-01-06,42.45,43.79,42.12,42.97,1404900.0,61269887.0
2023-01-09,43.04,43.88,42.24,42.4,1629400.0,70486423.0
2023-01-10,42.45,44.07,42.4,43.02,1434300.0,62677675.0
2023-01-11,43.02,44.23,42.74,43.27,1500100.0,65627833.0
2023-01-12,43.27,43.59,42.65,42.95,697700.0,30239978.0
2023-01-13,42.95,43.33,41.64,42.2,1078300.0,45876859.0
2023-01-16,42.12,43.93,42.07,43.42,1380000.0,60100107.0
2023-01-17,43.8,44.92,43.4,44.08,1522300.0,67884012.0
2023-01-18,44.17,44.47,43.71,43.9,724900.0,32132370.0
2023-01-19,43.66,45.05,43.56,45.01,1126400.0,50682549.0
2023-01-20,45.14,45.45,44.35,44.77,1021300.0,46059510.0
2023-01-30,45.47,45.53,44.53,44.77,1474300.0,66791755.0
2023-01-31,44.79,44.98,43.66,43.86,1408100.0,62500079.0
2023-02-01,44.13,45.33,43.87,44.94,1761700.0,79386993.0
2023-02-02,44.94,46.11,44.94,45.22,1906400.0,87499794.0
2023-02-03,44.82,45.93,44.22,44.95,1339800.0,60500654.0
2023-02-06,44.83,45.34,43.97,44.74,1346200.0,60401039.0
2023-02-07,44.69,44.99,44.3,44.8,904400.0,40676819.0
2023-02-08,44.81,45.63,43.75,44.08,1645800.0,73560960.0
2023-02-09,43.92,47.04,43.38,46.62,3340200.0,153108765.0
2023-02-10,46.4,46.87,45.24,45.4,1904900.0,88149180.0
2023-02-13,45.45,45.82,44.82,45.16,1536800.0,69873069.0
2023-02-14,45.14,45.89,44.64,45.02,1158400.0,52701096.0
2023-02-15,45.13,46.1,44.76,45.92,1884300.0,86400616.0
2023-02-16,45.85,46.31,43.61,44.03,2351300.0,106731139.0
2023-02-17,44.14,44.56,43.04,43.04,1554300.0,68296133.0
2023-02-20,43.04,43.36,42.07,43.36,1786900.0,76987945.0
2023-02-21,43.2,44.34,42.64,43.03,1654900.0,72548235.0
2023-02-22,42.9,43.34,42.52,42.93,907200.0,39186227.0
2023-02-23,43.09,43.29,42.41,42.64,1023500.0,44183852.0
2023-02-24,42.81,43.33,42.46,42.71,1079000.0,46656369.0
2023-02-27,42.29,42.68,41.72,41.88,967400.0,41128661.0
2023-02-28,41.84,42.38,41.12,41.74,1479100.0,62009917.0
2023-03-01,41.74,42.43,41.56,42.31,1201100.0,50834238.0
2023-03-02,42.31,42.97,41.89,41.98,1066300.0,45481741.0
2023-03-03,42.54,43.06,42.14,42.99,1872600.0,80697266.0
2023-03-06,43.0,43.59,42.33,43.0,1477800.0,64103729.0
2023-03-07,43.0,43.28,41.52,41.52,1475500.0,62956597.0
2023-03-08,41.52,42.49,41.3,42.4,1098700.0,46679849.0
2023-03-09,42.45,45.03,42.4,44.79,5299200.0,237082405.0
2023-03-10,44.89,48.42,44.64,46.12,6735900.0,316065378.0
2023-03-13,46.14,47.1,45.24,46.29,4265100.0,197195697.0
2023-03-14,46.07,49.75,45.64,48.74,6615500.0,322307303.0
2023-03-15,49.02,50.63,48.12,48.89,5960300.0,295962382.0
2023-03-16,46.87,47.53,45.79,46.3,6025400.0,282962926.0
2023-03-17,46.3,47.54,45.44,46.34,5064900.0,236405682.0
2023-03-20,46.09,50.14,44.81,49.44,7926400.0,383089485.0
2023-03-21,48.75,49.82,48.44,49.37,3779400.0,186730003.0
2023-03-22,49.64,50.32,48.05,49.1,3130500.0,154203228.0
2023-03-23,48.95,50.52,48.07,50.45,5325700.0,264387417.0
2023-03-24,50.49,50.86,48.34,48.81,4331000.0,214769078.0
2023-03-27,48.6,48.85,47.45,48.23,3314100.0,160891640.0
2023-03-28,48.22,48.22,46.71,46.8,2336600.0,111272567.0
2023-03-29,46.63,54.62,46.45,51.99,7844700.0,398816031.0
2023-03-30,51.64,51.9,49.87,51.54,5549800.0,285398650.0
2023-03-31,51.51,52.64,50.62,52.12,3673500.0,191360021.0
2023-04-03,53.14,55.12,51.62,53.5,6857900.0,370648319.0
2023-04-04,53.52,56.14,53.07,53.24,6451000.0,354063577.0
2023-04-06,52.24,56.88,51.94,54.64,6495200.0,359321442.0
2023-04-07,54.64,55.16,53.04,53.59,5099600.0,276249024.0
2023-04-10,53.25,53.77,50.41,50.69,5789600.0,301985229.0
2023-04-11,51.06,52.05,50.2,51.27,3554000.0,183061682.0
2023-04-12,51.27,52.52,50.64,52.04,4253700.0,222385736.0
2023-04-13,51.59,52.02,49.15,49.39,5284500.0,267443721.0
2023-04-14,49.99,53.59,48.89,53.09,7147900.0,372302512.0
2023-04-17,53.12,54.64,52.15,53.4,5618700.0,302006725.0
2023-04-18,52.94,53.23,50.89,51.99,3976100.0,207426439.0
2023-04-19,52.01,57.3,51.23,55.17,9861100.0,541600807.0
2023-04-20,54.72,58.8,54.29,57.45,8632700.0,494317846.0
2023-04-21,56.98,58.29,54.91,56.12,6951600.0,395210670.0
2023-04-24,50.64,50.64,44.82,44.82,9222200.0,437818350.0
2023-04-25,42.15,42.15,38.65,39.37,8563600.0,345270839.0
2023-04-26,39.04,40.36,38.64,39.49,3823100.0,152745318.0
2023-04-27,38.87,40.13,37.51,37.74,3873400.0,150868925.0
2023-04-28,37.76,39.91,37.76,39.69,3524900.0,139075915.0
2023-05-04,39.68,40.14,37.74,37.84,2738200.0,105908187.0
2023-05-05,37.84,38.32,37.2,37.44,2379700.0,90266630.0
2023-05-08,37.44,37.73,35.77,36.16,3807900.0,139541585.0
2023-05-09,36.37,37.02,35.43,35.44,2277500.0,82507791.0
2023-05-10,35.63,35.63,33.95,34.7,2971300.0,103283133.0
2023-05-11,34.64,35.01,33.4,33.48,3043200.0,103758155.0
2023-05-12,33.74,33.99,32.52,32.66,2582200.0,86158850.0
2023-05-15,32.82,33.19,32.27,33.14,2379100.0,78572749.0
2023-05-16,33.13,33.78,32.75,33.37,2667800.0,89444940.0
2023-05-17,33.34,34.02,32.84,33.17,3060600.0,102941920.0
2023-05-18,33.41,33.97,33.23,33.47,3588400.0,121408244.0
2023-05-19,33.73,36.04,33.54,35.51,4613500.0,161926853.0
2023-05-22,35.63,36.72,34.94,35.16,3300300.0,118061372.0
2023-05-23,35.16,35.66,34.45,35.05,2355200.0,83313889.0
2023-05-24,35.05,36.62,34.55,35.85,2833200.0,102226890.0
2023-05-25,35.94,37.06,35.61,36.82,3545300.0,130415181.0
2023-05-26,36.94,39.24,36.9,37.36,4463200.0,170185062.0
2023-05-29,37.22,38.21,36.7,37.33,2670800.0,100215587.0
2023-05-30,36.95,37.71,36.57,37.64,2151700.0,80372238.0
2023-05-31,37.45,37.73,36.84,37.44,1920600.0,72130954.0
2023-06-01,37.44,37.47,36.54,36.55,2824800.0,104749532.0
2023-06-02,36.8,37.44,36.04,37.02,1989600.0,73966133.0
2023-06-05,37.22,37.84,37.02,37.21,1747800.0,65921463.0
2023-06-06,36.84,37.21,35.2,35.37,2307400.0,83478931.0
2023-06-07,35.37,36.39,35.23,36.15,1721100.0,62338156.0
2023-06-08,36.08,36.09,34.24,34.43,2340400.0,82175859.0
2023-06-09,34.44,34.79,33.54,34.64,2441400.0,84059470.0
2023-06-12,34.44,35.07,34.3,34.4,1524600.0,53241561.0
2023-06-13,34.39,35.35,33.94,35.27,2294800.0,80509655.0
2023-06-14,35.56,35.56,34.39,34.86,2059800.0,72291945.0
2023-06-15,34.93,34.94,34.22,34.35,1763200.0,61218411.0
2023-06-16,34.37,34.62,33.54,33.68,4017500.0,137208296.0
2023-06-19,33.72,34.92,33.34,34.71,3137100.0,108684282.0
2023-06-20,34.49,35.03,34.04,34.08,2700400.0,93321426.0
2023-06-21,34.07,34.08,32.32,32.34,3970500.0,131608714.0
2023-06-26,32.29,32.34,30.39,30.79,4187800.0,131257640.0
2023-06-27,30.88,31.26,30.55,30.85,1960100.0,60991606.0
2023-06-28,31.04,31.04,29.77,30.39,2424800.0,74302746.0
2023-06-29,30.44,31.14,30.26,30.69,1961700.0,60959593.0
2023-06-30,30.53,31.59,30.44,31.32,1705900.0,53531105.0
2023-07-03,31.56,32.11,31.4,31.59,1894800.0,60537892.0
2023-07-04,31.82,32.89,31.28,32.74,2875400.0,93525002.0
2023-07-05,32.76,33.16,32.28,32.44,2246200.0,74069020.0
2023-07-06,32.6,33.06,32.2,32.67,1450000.0,47746335.0
2023-07-07,32.46,32.49,31.7,31.97,1700700.0,54785311.0
2023-07-10,31.96,32.53,31.74,31.95,1549700.0,50086524.0
2023-07-11,32.18,33.4,31.96,33.12,2388900.0,78923798.0
2023-07-12,32.95,33.14,32.32,32.37,1684500.0,55625099.0
2023-07-13,32.37,34.23,32.27,34.13,4086600.0,138709695.0
2023-07-14,34.37,38.64,34.24,38.07,9383900.0,351795265.0
2023-07-17,37.59,38.45,35.74,36.73,6108500.0,225871357.0
2023-07-18,36.73,38.24,36.34,36.76,4433700.0,166550557.0
2023-07-19,36.54,37.34,36.14,36.22,2420100.0,89098911.0
2023-07-20,36.12,36.59,34.82,34.9,2942300.0,105053699.0
2023-07-21,35.08,35.59,34.12,34.76,2127800.0,74639926.0
2023-07-24,34.48,34.8,33.86,33.99,1618200.0,55615398.0
2023-07-25,34.43,34.69,33.94,34.16,2277400.0,78477504.0
2023-07-26,34.09,34.13,33.34,33.56,1897500.0,64389823.0
2023-07-27,33.57,33.57,32.12,32.35,2607100.0,85773745.0
2023-07-28,32.5,33.1,32.22,32.89,1897700.0,62669465.0
2023-07-31,33.13,33.22,32.71,33.0,1693900.0,56279366.0
2023-08-01,33.05,33.13,32.39,32.57,1647500.0,54287657.0
2023-08-02,32.42,32.92,32.36,32.85,1411400.0,46481229.0
2023-08-03,32.76,32.84,31.85,32.34,2477600.0,80557186.0
2023-08-04,32.44,32.79,32.14,32.21,1503600.0,49130654.0
2023-08-07,32.34,32.68,31.46,31.64,2286900.0,73408553.0
2023-08-08,31.74,31.83,31.2,31.38,1462600.0,46295220.0
2023-08-09,31.09,31.51,30.92,31.24,1047500.0,32975695.0
2023-08-10,30.88,31.64,30.87,31.36,793700.0,25083390.0
2023-08-11,31.81,31.85,30.6,30.6,1688900.0,52910885.0
2023-08-14,30.25,30.74,30.05,30.66,1178900.0,36118730.0
2023-08-15,30.69,30.88,30.05,30.28,1317700.0,40377816.0
2023-08-16,30.24,30.74,29.8,29.81,1283900.0,39107975.0
2023-08-17,29.81,30.52,29.54,30.2,1665900.0,50415974.0
2023-08-18,31.03,31.05,30.28,30.28,2168200.0,67134872.0
2023-08-21,30.28,30.5,29.33,29.39,1447800.0,43565894.0
2023-08-22,29.52,29.78,28.39,29.59,2358300.0,69376865.0
2023-08-23,29.57,29.59,28.64,28.66,1284200.0,37672039.0
2023-08-24,28.59,29.34,28.12,28.64,1780000.0,51655164.0
2023-08-25,28.63,28.7,27.44,27.64,2404600.0,67912822.0
2023-08-28,28.74,29.24,25.14,25.49,6163100.0,165377939.0
2023-08-29,25.59,27.7,25.49,27.6,4571400.0,123794716.0
2023-08-30,27.73,29.93,27.73,29.59,4582400.0,134415813.0
2023-08-31,29.42,30.82,29.05,30.28,3961500.0,120783115.0
2023-09-01,30.27,30.73,29.54,29.95,2071800.0,62520390.0
2023-09-04,29.94,30.24,29.24,29.85,1899100.0,56714139.0
2023-09-05,29.74,30.73,29.74,30.16,2056900.0,62799500.0
