date,open,high,low,close,volume,amount
2022-08-03,27.87,29.09,27.19,27.37,1468200.0,122197949.0
2022-08-04,27.66,28.08,27.25,27.91,706300.0,57786525.0
2022-08-05,28.01,29.33,27.69,28.72,1115800.0,94529102.0
2022-08-08,29.75,29.88,28.33,29.54,978100.0,84032523.0
2022-08-09,29.14,29.54,28.1,28.64,734900.0,62147952.0
2022-08-10,29.99,34.67,29.83,33.21,4698800.0,468192017.0
2022-08-11,33.36,34.25,32.73,33.74,3908300.0,386170941.0
2022-08-12,34.26,34.46,32.14,32.7,2087400.0,202298896.0
2022-08-15,32.68,34.1,32.49,33.47,1886100.0,185022730.0
2022-08-16,33.46,34.06,32.86,33.7,836300.0,82572365.0
2022-08-17,34.05,34.37,32.26,32.39,930700.0,90018872.0
2022-08-18,31.98,33.0,31.97,32.85,745500.0,71498072.0
2022-08-19,32.55,32.82,30.58,30.77,1227300.0,113944206.0
2022-08-22,30.63,31.42,30.43,31.07,839900.0,76751220.0
2022-08-23,31.49,32.28,30.78,30.97,821900.0,75793560.0
2022-08-24,31.45,31.47,28.76,29.06,1479700.0,128589551.0
2022-08-25,29.54,29.7,27.53,28.33,841400.0,70236128.0
2022-08-26,28.33,29.03,27.89,28.01,604200.0,50693974.0
2022-08-29,27.54,28.49,26.89,27.25,1240700.0,101284491.0
2022-08-30,27.41,27.41,25.92,26.27,1501100.0,117789204.0
2022-08-31,26.45,26.45,25.23,25.69,1442700.0,110175934.0
2022-09-01,25.67,26.07,25.2,25.63,782500.0,59672164.0
2022-09-02,25.3,27.27,25.3,26.67,951700.0,75087325.0
2022-09-05,26.77,28.84,26.62,27.51,1287900.0,106168587.0
2022-09-06,28.28,28.62,27.38,28.51,711300.0,59317762.0
2022-09-07,28.32,30.81,28.15,30.19,1001900.0,88690883.0
2022-09-08,30.03,30.6,29.36,29.57,945400.0,83448198.0
2022-09-09,29.47,29.59,28.33,29.44,892800.0,76449614.0
2022-09-13,29.08,31.0,29.08,30.06,809700.0,72034074.0
2022-09-14,29.93,29.93,28.95,29.12,575400.0,49684001.0
2022-09-15,29.35,29.35,27.63,28.39,1456400.0,121678931.0
2022-09-16,27.86,29.06,27.83,28.37,709000.0,59847865.0
2022-09-19,28.72,28.95,26.91,27.09,676600.0,55125283.0
2022-09-20,27.75,28.23,26.94,27.58,750400.0,61460489.0
2022-09-21,27.52,27.58,26.69,26.78,564300.0,45233742.0
2022-09-22,26.69,27.67,26.46,27.21,531100.0,42597298.0
2022-09-23,27.33,27.33,25.38,25.56,1137100.0,87327330.0
2022-09-26,25.63,26.16,25.17,25.56,584300.0,44624135.0
2022-09-27,25.24,26.45,25.24,26.3,455300.0,35219853.0
2022-09-28,26.27,26.54,24.78,25.02,750300.0,56420069.0
2022-09-29,25.28,25.62,24.59,24.91,418800.0,31284093.0
2022-09-30,24.52,24.63,23.42,23.42,656300.0,46800295.0
2022-10-10,23.38,23.56,21.77,22.07,1002600.0,67310882.0
2022-10-11,22.23,22.23,21.35,21.83,1155500.0,75460453.0
2022-10-12,22.22,22.71,21.09,22.56,875600.0,57425461.0
2022-10-13,22.81,23.63,22.35,23.32,985800.0,68581079.0
2022-10-14,23.42,23.99,22.88,23.65,602600.0,42420272.0
2022-10-17,23.77,24.53,23.4,24.2,620300.0,44640855.0
2022-10-18,24.76,24.76,23.65,24.33,491800.0,35531738.0
2022-10-19,24.17,24.81,24.13,24.26,364600.0,26553846.0
2022-10-20,23.86,25.88,23.7,25.02,825100.0,60895366.0
2022-10-21,24.75,24.96,23.81,24.2,609000.0,44140928.0
2022-10-24,24.21,24.71,23.58,23.74,598100.0,42928229.0
2022-10-25,23.74,24.57,23.28,23.77,590600.0,42172470.0
2022-10-26,23.99,24.43,23.49,24.23,712200.0,50996116.0
2022-10-27,23.04,23.06,20.62,21.06,4419700.0,286139991.0
2022-10-28,21.14,21.56,20.21,20.75,2742800.0,173025003.0
2022-10-31,20.5,21.94,20.29,21.87,1336500.0,86873226.0
2022-11-01,21.76,23.38,21.46,23.16,1619400.0,110683729.0
2022-11-02,23.19,24.23,22.91,23.58,1711000.0,121173627.0
2022-11-03,23.61,24.81,23.45,24.49,1649400.0,118795927.0
2022-11-04,24.78,24.79,23.99,24.48,980800.0,71119929.0
2022-11-07,24.48,24.61,23.92,24.31,1018900.0,73666428.0
2022-11-08,24.24,24.72,23.6,23.85,1002500.0,49247404.0
2022-11-09,24.0,24.07,23.28,23.51,673900.0,32654419.0
2022-11-10,23.48,23.53,22.3,22.39,1490900.0,69920380.0
2022-11-11,22.92,23.4,22.46,22.86,1037100.0,48996951.0
2022-11-14,23.2,23.2,22.51,23.01,809800.0,38377528.0
2022-11-15,22.89,25.43,22.8,25.34,1189900.0,59943911.0
2022-11-16,25.81,26.25,25.25,25.34,1009100.0,53404326.0
2022-11-17,25.07,25.81,24.47,25.58,1082100.0,56109778.0
2022-11-18,25.34,25.99,25.11,25.21,822500.0,43101699.0
2022-11-21,24.78,25.81,24.57,25.79,605300.0,31345733.0
2022-11-22,25.37,26.51,25.29,25.44,838400.0,44469622.0
2022-11-23,25.5,25.67,24.41,25.04,547000.0,28136659.0
2022-11-24,25.12,25.34,24.59,24.81,475700.0,24281479.0
2022-11-25,24.68,24.82,24.31,24.48,350600.0,17671054.0
2022-11-28,24.72,24.72,23.85,24.21,268100.0,13353160.0
2022-11-29,24.53,25.08,24.05,24.89,515800.0,26100575.0
2022-11-30,24.97,24.98,24.5,24.54,217600.0,11046770.0
2022-12-01,25.02,25.8,24.78,25.63,799100.0,41709035.0
2022-12-02,25.76,26.63,25.53,26.63,588600.0,31469573.0
2022-12-05,26.89,27.39,25.97,26.89,582100.0,31621315.0
2022-12-06,26.94,27.86,26.68,27.71,530700.0,29821891.0
2022-12-07,27.72,27.72,26.77,26.78,383100.0,21312554.0
2022-12-08,27.07,27.07,26.14,26.51,303500.0,16483733.0
2022-12-09,26.75,27.23,26.34,26.79,404900.0,22264002.0
2022-12-12,26.79,27.2,26.43,26.97,215500.0,11855129.0
2022-12-13,27.11,27.69,25.88,25.97,267000.0,14318447.0
2022-12-14,26.23,26.4,25.94,26.08,143200.0,7661352.0
2022-12-15,26.32,26.52,25.87,26.32,195900.0,10505908.0
2022-12-16,26.53,26.77,25.86,26.27,164800.0,8816540.0
2022-12-19,25.97,26.39,24.91,25.21,412300.0,21592145.0
2022-12-20,25.26,25.26,24.14,24.29,443700.0,22351119.0
2022-12-21,24.29,24.76,23.85,24.67,319500.0,15990459.0
2022-12-22,24.36,24.67,23.79,24.12,827800.0,41229547.0
2022-12-23,23.87,24.59,23.07,24.57,824000.0,40213725.0
2022-12-26,24.41,25.28,24.3,24.81,389200.0,19854565.0
2022-12-27,24.42,24.46,23.98,24.2,267500.0,13347282.0
2022-12-28,24.2,24.27,23.64,24.16,235800.0,11634036.0
2022-12-29,24.36,24.36,23.91,24.19,142400.0,7076564.0
2022-12-30,24.19,24.19,23.39,23.63,314100.0,15291931.0
2023-01-03,23.38,24.46,23.28,24.21,611400.0,30131634.0
2023-01-04,23.95,25.21,23.92,25.12,877100.0,44408055.0
2023-01-05,25.23,25.6,24.84,25.43,383800.0,19947491.0
2023-01-06,25.7,26.68,25.21,26.42,562500.0,30137629.0
2023-01-09,26.42,26.44,25.86,26.07,616000.0,32875035.0
2023-01-10,26.11,26.24,25.34,25.5,627600.0,33058741.0
2023-01-11,25.63,25.63,24.93,24.93,747700.0,38791462.0
2023-01-12,24.85,25.34,24.85,24.95,283800.0,14618307.0
2023-01-13,25.21,25.21,24.58,24.6,198700.0,10073654.0
2023-01-16,24.81,25.6,24.69,25.42,328500.0,16987187.0
2023-01-17,25.42,26.78,25.42,26.65,479100.0,25822409.0
2023-01-18,26.4,26.73,26.22,26.63,278900.0,15114609.0
2023-01-19,26.49,27.92,26.48,27.64,546500.0,30558047.0
2023-01-20,27.77,27.87,27.15,27.26,292900.0,16348510.0
2023-01-30,27.8,28.28,26.99,28.03,668900.0,38004063.0
2023-01-31,27.72,28.02,27.3,27.66,548500.0,30872044.0
2023-02-01,27.66,28.85,27.66,28.57,1005800.0,58414976.0
2023-02-02,28.57,29.21,27.96,28.16,432100.0,24936956.0
2023-02-03,28.23,29.52,28.06,29.23,1156000.0,68072824.0
2023-02-06,29.45,29.45,28.08,28.39,826100.0,47933883.0
2023-02-07,28.39,28.5,27.92,28.21,444800.0,25539842.0
2023-02-08,28.13,28.31,27.77,27.86,298000.0,16999978.0
2023-02-09,27.87,29.32,27.7,29.05,487700.0,28727184.0
2023-02-10,28.82,29.78,28.44,29.65,761800.0,45227791.0
2023-02-13,29.72,31.21,29.64,30.19,714100.0,44209760.0
2023-02-14,30.45,30.76,29.76,30.51,273400.0,16901347.0
2023-02-15,30.76,31.18,30.26,30.46,271400.0,16864197.0
2023-02-16,30.68,31.07,29.47,29.88,711300.0,43557616.0
2023-02-17,29.66,30.1,29.01,29.13,403200.0,24146042.0
2023-02-20,29.12,30.06,28.68,29.94,383400.0,22897662.0
2023-02-21,29.88,30.32,29.62,30.11,254200.0,15532560.0
2023-02-22,29.75,30.27,29.5,29.78,206800.0,12570679.0
2023-02-23,29.53,29.94,28.59,29.01,611100.0,36107526.0
2023-02-24,29.21,29.56,28.72,28.91,512600.0,30317459.0
2023-02-27,28.85,28.95,27.93,28.07,485600.0,27970069.0
2023-02-28,28.18,29.57,28.08,28.84,780500.0,45943918.0
2023-03-01,28.66,29.35,28.36,28.55,824500.0,48336501.0
2023-03-02,28.54,30.61,28.42,29.68,1424800.0,86270032.0
2023-03-03,29.74,30.25,29.35,29.5,717700.0,43483704.0
2023-03-06,29.61,30.04,28.44,29.73,931800.0,55349067.0
2023-03-07,29.48,30.04,28.74,28.93,437000.0,26072286.0
2023-03-08,29.01,29.46,28.59,28.75,518200.0,30537341.0
2023-03-09,28.58,30.02,28.58,29.4,666100.0,39906067.0
2023-03-10,29.19,29.93,28.98,29.36,439600.0,26434026.0
2023-03-13,29.21,29.45,27.92,28.29,899400.0,52052299.0
2023-03-14,28.2,28.29,27.47,27.96,510000.0,29005479.0
2023-03-15,28.02,28.78,27.78,28.03,498800.0,28646750.0
2023-03-16,27.92,28.1,27.02,27.15,335000.0,18844807.0
2023-03-17,27.16,28.01,26.92,27.37,942300.0,52707932.0
2023-03-20,27.61,28.86,27.2,28.17,817100.0,47086948.0
2023-03-21,28.43,33.69,28.13,33.18,2329600.0,151015099.0
2023-03-22,33.21,34.1,32.36,33.43,1474100.0,98847626.0
2023-03-23,32.58,33.34,31.72,33.09,1451600.0,95389798.0
2023-03-24,32.85,33.5,32.36,33.0,615500.0,40802784.0
2023-03-27,33.0,33.28,31.73,31.93,1051500.0,68727986.0
2023-03-28,31.85,32.16,31.28,31.54,696200.0,44745641.0
2023-03-29,31.85,32.66,31.54,31.89,742600.0,48262389.0
2023-03-30,32.19,33.47,31.77,32.8,1008900.0,66898052.0
2023-03-31,32.74,33.86,32.74,33.63,900000.0,60539045.0
2023-04-03,34.14,34.37,33.19,34.05,1032500.0,70488444.0
2023-04-04,34.37,36.39,33.86,36.17,1829300.0,132030533.0
2023-04-06,36.65,43.71,36.65,43.71,2377200.0,195836786.0
2023-04-07,45.36,48.57,42.65,43.59,4308800.0,385884696.0
2023-04-10,42.54,44.44,40.16,40.81,2826600.0,237643347.0
2023-04-11,40.67,42.17,39.84,40.09,1869100.0,153374571.0
2023-04-12,39.94,41.04,39.08,40.25,1537400.0,123459251.0
2023-04-13,40.36,40.5,38.8,39.03,1686300.0,133316825.0
2023-04-14,39.03,40.03,37.97,39.64,1889700.0,148828941.0
2023-04-17,40.25,40.25,37.58,38.76,1751100.0,136874920.0
2023-04-18,38.64,38.75,37.85,38.09,1009600.0,77667896.0
2023-04-19,38.09,39.23,37.77,38.38,1204400.0,93553332.0
2023-04-20,38.08,41.35,37.79,41.24,2791800.0,223832155.0
2023-04-21,40.8,41.35,37.99,38.19,1908600.0,151565242.0
2023-04-24,38.92,38.92,36.39,37.38,1400300.0,104849580.0
2023-04-25,37.47,37.72,36.16,37.22,1356400.0,100562795.0
2023-04-26,37.25,37.25,35.6,35.92,1325400.0,96889210.0
2023-04-27,35.92,36.9,34.7,35.23,1077600.0,77472332.0
2023-04-28,34.66,36.13,34.64,34.95,874800.0,62293211.0
2023-05-04,34.12,34.93,32.98,33.19,1914100.0,129845555.0
2023-05-05,33.24,33.44,32.93,33.03,506000.0,33975162.0
2023-05-08,33.42,33.42,32.62,32.83,600700.0,40064678.0
2023-05-09,32.87,33.38,31.96,32.03,632200.0,41764268.0
2023-05-10,32.04,32.15,31.43,31.54,540800.0,34687833.0
2023-05-11,31.74,31.87,31.07,31.28,350800.0,22303781.0
2023-05-12,31.33,31.62,30.75,30.81,263500.0,16593538.0
2023-05-15,30.56,30.98,29.99,30.75,524200.0,32473020.0
2023-05-16,31.01,31.02,30.41,30.56,480600.0,29948077.0
2023-05-17,30.71,31.15,30.23,31.03,974200.0,60863952.0
2023-05-18,30.76,32.02,30.76,31.32,1177800.0,74794928.0
2023-05-19,31.45,32.32,31.03,32.05,1193200.0,76951829.0
2023-05-22,32.2,32.76,31.02,31.31,845200.0,54056671.0
2023-05-23,31.18,31.74,30.68,31.2,724300.0,45979971.0
2023-05-24,31.02,31.89,30.56,31.56,582400.0,36940513.0
2023-05-25,31.84,32.56,31.03,31.53,613300.0,39348118.0
2023-05-26,31.44,32.5,31.1,31.84,991900.0,64260750.0
2023-05-29,32.36,32.94,31.67,32.14,860300.0,56451003.0
2023-05-30,32.21,32.66,30.77,31.78,846800.0,54183614.0
2023-05-31,31.77,32.85,30.56,32.77,1432800.0,92211152.0
2023-06-01,34.58,36.63,34.43,34.95,3083700.0,219428520.0
2023-06-02,34.22,35.33,33.38,34.63,1733800.0,119900177.0
2023-06-05,34.63,35.45,34.09,34.29,1189100.0,83344661.0
2023-06-06,34.24,34.24,32.85,32.86,847900.0,57512635.0
2023-06-07,32.94,33.75,32.78,33.09,840200.0,56558217.0
2023-06-08,33.09,33.24,31.79,32.57,609800.0,40198857.0
2023-06-09,32.81,32.81,31.3,32.4,1070500.0,69420016.0
2023-06-12,32.65,34.4,32.46,34.12,1086400.0,73898806.0
2023-06-13,34.23,34.91,33.6,34.73,852600.0,59206034.0
2023-06-14,34.85,34.92,33.45,33.61,863500.0,58968506.0
2023-06-15,33.35,34.05,32.27,33.98,1690600.0,75631242.0
2023-06-16,34.46,35.75,33.12,35.58,2408800.0,112538859.0
2023-06-19,36.0,37.58,35.59,37.18,3927900.0,195052325.0
2023-06-20,36.46,37.54,34.58,35.12,2771600.0,133167737.0
2023-06-21,35.12,35.6,33.89,34.62,1811200.0,84681283.0
2023-06-26,34.13,35.18,33.64,34.34,1048300.0,48539334.0
2023-06-27,34.42,35.22,34.13,34.2,656900.0,30522063.0
2023-06-28,34.5,34.5,32.98,33.58,963000.0,43462231.0
2023-06-29,33.6,34.34,33.01,33.18,871500.0,39423835.0
2023-06-30,32.98,34.88,32.81,34.69,1205200.0,55720760.0
2023-07-03,34.44,35.03,32.19,33.36,2244700.0,100982202.0
2023-07-04,33.04,33.95,32.29,33.75,1690400.0,75322318.0
2023-07-05,33.86,34.82,33.15,33.28,1322400.0,60687464.0
2023-07-06,33.28,35.04,32.83,34.84,1423600.0,66068602.0
2023-07-07,34.88,34.88,33.36,33.95,893500.0,41100871.0
2023-07-10,33.86,34.02,32.5,33.78,1198600.0,53581411.0
2023-07-11,33.68,37.5,33.36,36.32,3530500.0,170937358.0
2023-07-12,36.76,39.88,36.43,38.54,6788700.0,347789777.0
2023-07-13,37.32,41.98,36.85,41.1,10438200.0,559766140.0
2023-07-14,42.58,43.73,39.51,39.98,9907600.0,549965752.0
2023-07-17,40.52,42.19,39.52,41.0,5526300.0,301781765.0
2023-07-18,41.04,43.26,36.98,37.01,8078100.0,436981274.0
2023-07-19,36.51,38.28,36.12,37.51,4860800.0,243645202.0
2023-07-20,37.57,38.12,35.19,35.45,4441500.0,216079291.0
2023-07-21,35.72,36.64,34.96,35.98,2709800.0,130531748.0
2023-07-24,35.67,36.97,34.35,34.48,2170000.0,104258463.0
2023-07-25,34.98,36.04,33.75,35.81,2578600.0,122782077.0
2023-07-26,35.6,35.88,33.28,33.6,2807300.0,129266594.0
2023-07-27,33.35,33.72,32.28,33.11,2658000.0,118358682.0
2023-07-28,33.07,33.32,31.72,32.62,2748800.0,120433262.0
2023-07-31,31.82,33.19,31.62,32.67,2143000.0,94230001.0
2023-08-01,32.58,33.0,31.78,31.89,1298400.0,56496804.0
2023-08-02,31.73,32.92,31.42,32.57,1680300.0,73505313.0
2023-08-03,32.38,33.25,31.75,32.86,1532700.0,67386430.0
2023-08-04,32.58,32.88,31.75,32.03,1589900.0,69263399.0
2023-08-07,31.82,32.38,31.82,32.19,748500.0,32421966.0
2023-08-08,32.01,33.12,31.02,32.95,2048700.0,89008636.0
2023-08-09,32.81,32.81,31.95,31.95,597900.0,26063022.0
2023-08-10,31.82,32.19,31.56,31.61,521300.0,22388339.0
2023-08-11,31.81,31.81,31.12,31.27,435800.0,18525755.0
2023-08-14,31.04,31.87,30.69,31.79,720900.0,30513821.0
2023-08-15,31.81,31.88,30.98,31.12,586900.0,24850577.0
2023-08-16,31.08,31.56,30.81,31.13,545400.0,23026550.0
2023-08-17,30.96,31.62,30.73,31.15,339600.0,14345251.0
2023-08-18,31.08,31.95,30.97,31.04,818600.0,34824087.0
2023-08-21,31.04,31.42,30.65,30.66,640300.0,26849943.0
2023-08-22,30.84,31.2,29.79,31.19,979500.0,40511154.0
2023-08-23,30.95,31.02,30.02,30.07,442300.0,18188601.0
2023-08-24,30.27,30.46,29.6,29.96,897400.0,36410454.0
2023-08-25,29.85,30.27,28.75,28.87,1028300.0,40804085.0
2023-08-28,30.38,30.53,28.66,28.82,658300.0,26367021.0
2023-08-29,28.88,30.42,28.73,30.28,848900.0,34326104.0
2023-08-30,30.28,32.19,30.28,31.85,1399100.0,59980812.0
2023-08-31,32.04,32.69,31.58,31.8,819900.0,35564398.0
2023-09-01,31.84,32.4,31.52,32.15,444500.0,19192084.0
2023-09-04,31.82,32.58,31.42,32.44,754400.0,32802731.0
2023-09-05,32.44,33.11,32.21,32.33,530300.0,23409490.0
